NO.,Time,Voltage
300.0,-8e-07,-0.16
301.0,-6e-07,-0.16
302.0,-4e-07,0.08
303.0,-2e-07,0.04
304.0,-3.56e-14,0.16
305.0,2e-07,0.2
306.0,4e-07,0.44
307.0,6e-07,0.44
308.0,8e-07,0.6
309.0,1e-06,0.64
310.0,1.2e-06,0.84
311.0,1.4e-06,0.84
312.0,1.6e-06,1.04
313.0,1.8e-06,1.08
314.0,2e-06,1.24
315.0,2.2e-06,1.24
316.0,2.4e-06,1.44
317.0,2.6e-06,1.44
318.0,2.8e-06,1.6
319.0,3e-06,1.6
320.0,3.2e-06,1.68
321.0,3.4e-06,1.68
322.0,3.6e-06,1.76
323.0,3.8e-06,1.76
324.0,4e-06,1.8
325.0,4.2e-06,1.8
326.0,4.4e-06,1.76
327.0,4.6e-06,1.76
328.0,4.8e-06,1.68
329.0,5e-06,1.68
330.0,5.2e-06,1.56
331.0,5.4e-06,1.56
332.0,5.6e-06,1.4
333.0,5.8e-06,1.36
334.0,6e-06,1.16
335.0,6.2e-06,1.12
336.0,6.4e-06,0.84
337.0,6.6e-06,0.84
338.0,6.8e-06,0.52
339.0,7e-06,0.52
340.0,7.2e-06,0.2
341.0,7.4e-06,0.16
342.0,7.6e-06,-0.16
343.0,7.8e-06,-0.24
344.0,8e-06,-0.4
345.0,8.2e-06,-0.4
346.0,8.4e-06,-0.52
347.0,8.6e-06,-0.48
348.0,8.8e-06,-0.56
349.0,9e-06,-0.52
350.0,9.2e-06,-0.56
351.0,9.4e-06,-0.56
352.0,9.6e-06,-0.6
353.0,9.8e-06,-0.56
354.0,1e-05,-0.56
355.0,1.02e-05,-0.6
356.0,1.04e-05,-0.52
357.0,1.06e-05,-0.6
358.0,1.08e-05,-0.56
359.0,1.1e-05,-0.56
360.0,1.12e-05,-0.6
361.0,1.14e-05,-0.56
362.0,1.16e-05,-0.6
363.0,1.18e-05,-0.6
364.0,1.2e-05,-0.56
365.0,1.22e-05,-0.6
366.0,1.24e-05,-0.56
367.0,1.26e-05,-0.56
368.0,1.28e-05,-0.6
369.0,1.3e-05,-0.6
370.0,1.32e-05,-0.56
371.0,1.34e-05,-0.56
372.0,1.36e-05,-0.6
373.0,1.38e-05,-0.56
374.0,1.4e-05,-0.6
375.0,1.42e-05,-0.56
376.0,1.44e-05,-0.6
377.0,1.46e-05,-0.6
378.0,1.48e-05,-0.52
379.0,1.5e-05,-0.6
380.0,1.52e-05,-0.56
381.0,1.54e-05,-0.56
382.0,1.56e-05,-0.6
383.0,1.58e-05,-0.56
384.0,1.6e-05,-0.56
385.0,1.62e-05,-0.52
386.0,1.64e-05,-0.56
387.0,1.66e-05,-0.6
388.0,1.68e-05,-0.52
389.0,1.7e-05,-0.56
390.0,1.72e-05,-0.52
391.0,1.74e-05,-0.52
392.0,1.76e-05,-0.56
393.0,1.78e-05,-0.56
394.0,1.8e-05,-0.52
395.0,1.82e-05,-0.52
396.0,1.84e-05,-0.56
397.0,1.86e-05,-0.48
398.0,1.88e-05,-0.52
399.0,1.9e-05,-0.52
400.0,1.92e-05,-0.48
401.0,1.94e-05,-0.52
402.0,1.96e-05,-0.48
403.0,1.98e-05,-0.48
404.0,2e-05,-0.48
405.0,2.02e-05,-0.48
406.0,2.04e-05,-0.36
407.0,2.06e-05,-0.44
408.0,2.08e-05,-0.36
409.0,2.1e-05,-0.36
410.0,2.12e-05,-0.28
411.0,2.14e-05,-0.28
412.0,2.16e-05,-0.24
413.0,2.18e-05,-0.24
414.0,2.2e-05,-0.2
415.0,2.22e-05,-0.2
416.0,2.24e-05,-0.16
417.0,2.26e-05,-0.16
418.0,2.28e-05,-0.16
419.0,2.3e-05,-0.2
420.0,2.32e-05,-0.16
421.0,2.34e-05,-0.2
422.0,2.36e-05,-0.24
423.0,2.38e-05,-0.24
424.0,2.4e-05,-0.24
425.0,2.42e-05,-0.28
426.0,2.44e-05,-0.36
427.0,2.46e-05,-0.32
428.0,2.48e-05,-0.4
429.0,2.5e-05,-0.4
430.0,2.52e-05,-0.44
431.0,2.54e-05,-0.48
432.0,2.56e-05,-0.4
433.0,2.58e-05,-0.48
434.0,2.6e-05,-0.48
435.0,2.62e-05,-0.48
436.0,2.64e-05,-0.48
437.0,2.66e-05,-0.52
438.0,2.68e-05,-0.48
439.0,2.7e-05,-0.48
440.0,2.72e-05,-0.52
441.0,2.74e-05,-0.48
442.0,2.76e-05,-0.52
443.0,2.78e-05,-0.48
444.0,2.8e-05,-0.52
445.0,2.82e-05,-0.52
446.0,2.84e-05,-0.48
447.0,2.86e-05,-0.48
448.0,2.88e-05,-0.48
449.0,2.9e-05,-0.48
450.0,2.92e-05,-0.4
451.0,2.94e-05,-0.36
452.0,2.96e-05,-0.28
453.0,2.98e-05,-0.28
454.0,3e-05,-0.16
455.0,3.02e-05,-0.16
456.0,3.04e-05,0.04
457.0,3.06e-05,0.08
458.0,3.08e-05,0.2
459.0,3.1e-05,0.24
460.0,3.12e-05,0.44
461.0,3.14e-05,0.44
462.0,3.16e-05,0.64
463.0,3.18e-05,0.68
464.0,3.2e-05,0.84
465.0,3.22e-05,0.84
466.0,3.24e-05,1.08
467.0,3.26e-05,1.08
468.0,3.28e-05,1.28
469.0,3.3e-05,1.28
470.0,3.32e-05,1.44
471.0,3.34e-05,1.44
472.0,3.36e-05,1.6
473.0,3.38e-05,1.6
474.0,3.4e-05,1.72
475.0,3.42e-05,1.68
476.0,3.44e-05,1.76
477.0,3.46e-05,1.76
478.0,3.48e-05,1.8
479.0,3.5e-05,1.8
480.0,3.52e-05,1.76
481.0,3.54e-05,1.76
482.0,3.56e-05,1.68
483.0,3.58e-05,1.68
484.0,3.6e-05,1.56
485.0,3.62e-05,1.52
486.0,3.64e-05,1.36
487.0,3.66e-05,1.36
488.0,3.68e-05,1.12
489.0,3.7e-05,1.12
490.0,3.72e-05,0.84
491.0,3.74e-05,0.8
492.0,3.76e-05,0.52
493.0,3.78e-05,0.48
494.0,3.8e-05,0.16
495.0,3.82e-05,0.16
496.0,3.84e-05,-0.24
497.0,3.86e-05,-0.24
498.0,3.88e-05,-0.4
499.0,3.9e-05,-0.4
500.0,3.92e-05,-0.52
501.0,3.94e-05,-0.48
502.0,3.96e-05,-0.56
503.0,3.98e-05,-0.56
504.0,4e-05,-0.52
505.0,4.02e-05,-0.56
506.0,4.04e-05,-0.56
507.0,4.06e-05,-0.56
508.0,4.08e-05,-0.6
509.0,4.1e-05,-0.56
510.0,4.12e-05,-0.6
511.0,4.14e-05,-0.56
512.0,4.16e-05,-0.6
513.0,4.18e-05,-0.56
514.0,4.2e-05,-0.6
515.0,4.22e-05,-0.56
516.0,4.24e-05,-0.6
517.0,4.26e-05,-0.56
518.0,4.28e-05,-0.6
519.0,4.3e-05,-0.6
520.0,4.32e-05,-0.56
521.0,4.34e-05,-0.56
522.0,4.36e-05,-0.6
523.0,4.38e-05,-0.6
524.0,4.4e-05,-0.56
525.0,4.42e-05,-0.6
526.0,4.44e-05,-0.56
527.0,4.46e-05,-0.56
528.0,4.48e-05,-0.6
529.0,4.5e-05,-0.56
530.0,4.52e-05,-0.56
531.0,4.54e-05,-0.56
532.0,4.56e-05,-0.56
533.0,4.58e-05,-0.56
534.0,4.6e-05,-0.56
535.0,4.62e-05,-0.56
536.0,4.64e-05,-0.6
537.0,4.66e-05,-0.56
538.0,4.68e-05,-0.56
539.0,4.7e-05,-0.56
540.0,4.72e-05,-0.56
541.0,4.74e-05,-0.52
542.0,4.76e-05,-0.56
543.0,4.78e-05,-0.52
544.0,4.8e-05,-0.56
545.0,4.82e-05,-0.52
546.0,4.84e-05,-0.56
547.0,4.86e-05,-0.52
548.0,4.88e-05,-0.56
549.0,4.9e-05,-0.56
550.0,4.92e-05,-0.52
551.0,4.94e-05,-0.56
552.0,4.96e-05,-0.48
553.0,4.98e-05,-0.48
554.0,5e-05,-0.52
555.0,5.02e-05,-0.48
556.0,5.04e-05,-0.48
557.0,5.06e-05,-0.48
558.0,5.08e-05,-0.48
559.0,5.1e-05,-0.48
560.0,5.12e-05,-0.4
561.0,5.14e-05,-0.4
562.0,5.16e-05,-0.36
563.0,5.18e-05,-0.36
564.0,5.2e-05,-0.28
565.0,5.22e-05,-0.28
566.0,5.24e-05,-0.24
567.0,5.26e-05,-0.24
568.0,5.28e-05,-0.2
569.0,5.3e-05,-0.2
570.0,5.32e-05,-0.16
571.0,5.34e-05,-0.16
572.0,5.36e-05,-0.2
573.0,5.38e-05,-0.16
574.0,5.4e-05,-0.2
575.0,5.42e-05,-0.2
576.0,5.44e-05,-0.24
577.0,5.46e-05,-0.2
578.0,5.48e-05,-0.28
579.0,5.5e-05,-0.28
580.0,5.52e-05,-0.32
581.0,5.54e-05,-0.32
582.0,5.56e-05,-0.4
583.0,5.58e-05,-0.36
584.0,5.6e-05,-0.48
585.0,5.62e-05,-0.4
586.0,5.64e-05,-0.48
587.0,5.66e-05,-0.48
588.0,5.68e-05,-0.48
589.0,5.7e-05,-0.48
590.0,5.72e-05,-0.48
591.0,5.74e-05,-0.48
592.0,5.76e-05,-0.52
593.0,5.78e-05,-0.52
594.0,5.8e-05,-0.48
595.0,5.82e-05,-0.48
596.0,5.84e-05,-0.48
597.0,5.86e-05,-0.48
598.0,5.88e-05,-0.52
599.0,5.9e-05,-0.48
600.0,5.92e-05,-0.48
