"Rigol Technologies,Inc. -[Data]"
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
399.0,0.00001,-0.640000
400.0,0.00001,-0.660000
401.0,0.00001,-0.640000
402.0,0.00001,-0.660000
403.0,0.00001,-0.660000
404.0,0.00001,-0.640000
405.0,0.00001,-0.640000
406.0,0.00001,-0.660000
407.0,0.000011,-0.640000
408.0,0.000011,-0.660000
409.0,0.000011,-0.640000
410.0,0.000011,-0.660000
411.0,0.000011,-0.660000
412.0,0.000011,-0.640000
413.0,0.000011,-0.660000
414.0,0.000011,-0.640000
415.0,0.000011,-0.620000
416.0,0.000012,-0.660000
417.0,0.000012,-0.660000
418.0,0.000012,-0.640000
419.0,0.000012,-0.660000
420.0,0.000012,-0.640000
421.0,0.000012,-0.660000
422.0,0.000012,-0.640000
423.0,0.000012,-0.660000
424.0,0.000012,-0.640000
425.0,0.000012,-0.660000
426.0,0.000013,-0.640000
427.0,0.000013,-0.640000
428.0,0.000013,-0.660000
429.0,0.000013,-0.640000
430.0,0.000013,-0.640000
431.0,0.000013,-0.660000
432.0,0.000013,-0.640000
433.0,0.000013,-0.640000
434.0,0.000013,-0.660000
435.0,0.000013,-0.640000
436.0,0.000013,-0.660000
437.0,0.000014,-0.640000
438.0,0.000014,-0.660000
439.0,0.000014,-0.640000
440.0,0.000014,-0.660000
441.0,0.000014,-0.640000
442.0,0.000014,-0.640000
443.0,0.000014,-0.660000
444.0,0.000014,-0.640000
445.0,0.000014,-0.640000
446.0,0.000015,-0.640000
447.0,0.000015,-0.620000
448.0,0.000015,-0.660000
449.0,0.000015,-0.620000
450.0,0.000015,-0.640000
451.0,0.000015,-0.640000
452.0,0.000015,-0.620000
453.0,0.000015,-0.640000
454.0,0.000015,-0.620000
455.0,0.000015,-0.640000
456.0,0.000016,-0.620000
457.0,0.000016,-0.640000
458.0,0.000016,-0.620000
459.0,0.000016,-0.620000
460.0,0.000016,-0.640000
461.0,0.000016,-0.640000
462.0,0.000016,-0.620000
463.0,0.000016,-0.620000
464.0,0.000016,-0.620000
465.0,0.000016,-0.620000
466.0,0.000017,-0.620000
467.0,0.000017,-0.620000
468.0,0.000017,-0.600000
469.0,0.000017,-0.620000
470.0,0.000017,-0.600000
471.0,0.000017,-0.600000
472.0,0.000017,-0.620000
473.0,0.000017,-0.620000
474.0,0.000017,-0.600000
475.0,0.000017,-0.600000
476.0,0.000017,-0.620000
477.0,0.000018,-0.600000
478.0,0.000018,-0.620000
479.0,0.000018,-0.600000
480.0,0.000018,-0.580000
481.0,0.000018,-0.600000
482.0,0.000018,-0.600000
483.0,0.000018,-0.600000
484.0,0.000018,-0.600000
485.0,0.000018,-0.600000
486.0,0.000018,-0.600000
487.0,0.000019,-0.600000
488.0,0.000019,-0.600000
489.0,0.000019,-0.600000
490.0,0.000019,-0.580000
491.0,0.000019,-0.600000
492.0,0.000019,-0.580000
493.0,0.000019,-0.600000
494.0,0.000019,-0.560000
495.0,0.000019,-0.560000
496.0,0.000019,-0.600000
497.0,0.00002,-0.600000
498.0,0.00002,-0.560000
499.0,0.00002,-0.600000
500.0,0.00002,-0.560000
501.0,0.00002,-0.560000
502.0,0.00002,-0.580000
503.0,0.00002,-0.560000
504.0,0.00002,-0.600000
505.0,0.00002,-0.580000
506.0,0.000021,-0.560000
507.0,0.000021,-0.560000
508.0,0.000021,-0.580000
509.0,0.000021,-0.560000
510.0,0.000021,-0.600000
511.0,0.000021,-0.560000
512.0,0.000021,-0.580000
513.0,0.000021,-0.540000
514.0,0.000021,-0.600000
515.0,0.000021,-0.580000
516.0,0.000022,-0.560000
517.0,0.000022,-0.600000
518.0,0.000022,-0.560000
519.0,0.000022,-0.600000
520.0,0.000022,-0.560000
521.0,0.000022,-0.600000
522.0,0.000022,-0.600000
523.0,0.000022,-0.600000
524.0,0.000022,-0.600000
525.0,0.000022,-0.600000
526.0,0.000023,-0.600000
527.0,0.000023,-0.600000
528.0,0.000023,-0.600000
529.0,0.000023,-0.600000
530.0,0.000023,-0.580000
531.0,0.000023,-0.620000
532.0,0.000023,-0.600000
533.0,0.000023,-0.600000
534.0,0.000023,-0.620000
535.0,0.000023,-0.620000
536.0,0.000023,-0.600000
537.0,0.000024,-0.600000
538.0,0.000024,-0.620000
539.0,0.000024,-0.600000
540.0,0.000024,-0.620000
541.0,0.000024,-0.600000
542.0,0.000024,-0.620000
543.0,0.000024,-0.620000
544.0,0.000024,-0.600000
545.0,0.000024,-0.620000
546.0,0.000024,-0.600000
547.0,0.000025,-0.640000
548.0,0.000025,-0.600000
549.0,0.000025,-0.620000
550.0,0.000025,-0.640000
551.0,0.000025,-0.620000
552.0,0.000025,-0.620000
553.0,0.000025,-0.620000
554.0,0.000025,-0.640000
555.0,0.000025,-0.620000
556.0,0.000025,-0.620000
557.0,0.000026,-0.640000
558.0,0.000026,-0.600000
559.0,0.000026,-0.620000
560.0,0.000026,-0.620000
561.0,0.000026,-0.620000
562.0,0.000026,-0.640000
563.0,0.000026,-0.620000
564.0,0.000026,-0.640000
565.0,0.000026,-0.620000
566.0,0.000027,-0.640000
567.0,0.000027,-0.620000
568.0,0.000027,-0.620000
569.0,0.000027,-0.620000
570.0,0.000027,-0.620000
571.0,0.000027,-0.620000
572.0,0.000027,-0.640000
573.0,0.000027,-0.620000
574.0,0.000027,-0.620000
575.0,0.000027,-0.620000
576.0,0.000028,-0.600000
577.0,0.000028,-0.620000
578.0,0.000028,-0.600000
579.0,0.000028,-0.600000
580.0,0.000028,-0.620000
581.0,0.000028,-0.600000
582.0,0.000028,-0.620000
583.0,0.000028,-0.600000
584.0,0.000028,-0.620000
585.0,0.000028,-0.600000
586.0,0.000029,-0.620000
587.0,0.000029,-0.600000
588.0,0.000029,-0.600000
589.0,0.000029,-0.600000
590.0,0.000029,-0.600000
591.0,0.000029,-0.600000
592.0,0.000029,-0.600000
593.0,0.000029,-0.600000
594.0,0.000029,-0.560000
595.0,0.000029,-0.600000
596.0,0.000029,-0.540000
597.0,0.00003,-0.560000
598.0,0.00003,-0.560000
599.0,0.00003,-0.560000
600.0,0.00003,-0.540000
