"Rigol Technologies,Inc. -[Data]"
CH1 1.00V  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
532.0,0.000023,-0.720000
533.0,0.000023,-0.640000
534.0,0.000023,-0.720000
535.0,0.000023,-0.640000
536.0,0.000023,-0.720000
537.0,0.000024,-0.640000
538.0,0.000024,-0.720000
539.0,0.000024,-0.720000
540.0,0.000024,-0.640000
541.0,0.000024,-0.640000
542.0,0.000024,-0.720000
543.0,0.000024,-0.640000
544.0,0.000024,-0.720000
545.0,0.000024,-0.720000
546.0,0.000024,-0.640000
547.0,0.000025,-0.720000
548.0,0.000025,-0.640000
549.0,0.000025,-0.720000
550.0,0.000025,-0.640000
551.0,0.000025,-0.720000
552.0,0.000025,-0.640000
553.0,0.000025,-0.680000
554.0,0.000025,-0.720000
555.0,0.000025,-0.640000
556.0,0.000025,-0.720000
557.0,0.000026,-0.640000
558.0,0.000026,-0.720000
559.0,0.000026,-0.640000
560.0,0.000026,-0.720000
561.0,0.000026,-0.720000
562.0,0.000026,-0.640000
563.0,0.000026,-0.680000
564.0,0.000026,-0.640000
565.0,0.000026,-0.680000
566.0,0.000027,-0.640000
567.0,0.000027,-0.680000
568.0,0.000027,-0.640000
569.0,0.000027,-0.640000
570.0,0.000027,-0.680000
571.0,0.000027,-0.640000
572.0,0.000027,-0.680000
573.0,0.000027,-0.680000
574.0,0.000027,-0.640000
575.0,0.000027,-0.640000
576.0,0.000028,-0.600000
577.0,0.000028,-0.680000
578.0,0.000028,-0.600000
579.0,0.000028,-0.640000
580.0,0.000028,-0.600000
581.0,0.000028,-0.600000
582.0,0.000028,-0.640000
583.0,0.000028,-0.600000
584.0,0.000028,-0.640000
585.0,0.000028,-0.600000
586.0,0.000029,-0.640000
587.0,0.000029,-0.640000
588.0,0.000029,-0.560000
589.0,0.000029,-0.600000
590.0,0.000029,-0.560000
591.0,0.000029,-0.560000
592.0,0.000029,-0.520000
593.0,0.000029,-0.480000
594.0,0.000029,-0.400000
595.0,0.000029,-0.320000
596.0,0.000029,-0.080000
597.0,0.00003,-0.080000
598.0,0.00003,0.240000
599.0,0.00003,0.240000
600.0,0.00003,0.560000
