"Rigol Technologies,Inc. -[Data]"
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
458.0,0.000016,-0.500000
459.0,0.000016,-0.520000
460.0,0.000016,-0.520000
461.0,0.000016,-0.520000
462.0,0.000016,-0.500000
463.0,0.000016,-0.520000
464.0,0.000016,-0.500000
465.0,0.000016,-0.520000
466.0,0.000017,-0.500000
467.0,0.000017,-0.520000
468.0,0.000017,-0.500000
469.0,0.000017,-0.520000
470.0,0.000017,-0.500000
471.0,0.000017,-0.500000
472.0,0.000017,-0.520000
473.0,0.000017,-0.500000
474.0,0.000017,-0.520000
475.0,0.000017,-0.500000
476.0,0.000017,-0.520000
477.0,0.000018,-0.500000
478.0,0.000018,-0.500000
479.0,0.000018,-0.500000
480.0,0.000018,-0.500000
481.0,0.000018,-0.500000
482.0,0.000018,-0.480000
483.0,0.000018,-0.480000
484.0,0.000018,-0.500000
485.0,0.000018,-0.480000
486.0,0.000018,-0.500000
487.0,0.000019,-0.480000
488.0,0.000019,-0.500000
489.0,0.000019,-0.480000
490.0,0.000019,-0.480000
491.0,0.000019,-0.480000
492.0,0.000019,-0.480000
493.0,0.000019,-0.460000
494.0,0.000019,-0.480000
495.0,0.000019,-0.480000
496.0,0.000019,-0.480000
497.0,0.00002,-0.480000
498.0,0.00002,-0.460000
499.0,0.00002,-0.480000
500.0,0.00002,-0.460000
501.0,0.00002,-0.460000
502.0,0.00002,-0.440000
503.0,0.00002,-0.460000
504.0,0.00002,-0.460000
505.0,0.00002,-0.460000
506.0,0.000021,-0.440000
507.0,0.000021,-0.440000
508.0,0.000021,-0.460000
509.0,0.000021,-0.440000
510.0,0.000021,-0.460000
511.0,0.000021,-0.440000
512.0,0.000021,-0.440000
513.0,0.000021,-0.440000
514.0,0.000021,-0.440000
515.0,0.000021,-0.440000
516.0,0.000022,-0.400000
517.0,0.000022,-0.420000
518.0,0.000022,-0.380000
519.0,0.000022,-0.400000
520.0,0.000022,-0.420000
521.0,0.000022,-0.400000
522.0,0.000022,-0.380000
523.0,0.000022,-0.400000
524.0,0.000022,-0.380000
525.0,0.000022,-0.400000
526.0,0.000023,-0.380000
527.0,0.000023,-0.380000
528.0,0.000023,-0.380000
529.0,0.000023,-0.360000
530.0,0.000023,-0.380000
531.0,0.000023,-0.360000
532.0,0.000023,-0.380000
533.0,0.000023,-0.380000
534.0,0.000023,-0.360000
535.0,0.000023,-0.380000
536.0,0.000023,-0.380000
537.0,0.000024,-0.380000
538.0,0.000024,-0.400000
539.0,0.000024,-0.380000
540.0,0.000024,-0.400000
541.0,0.000024,-0.380000
542.0,0.000024,-0.400000
543.0,0.000024,-0.400000
544.0,0.000024,-0.420000
545.0,0.000024,-0.440000
546.0,0.000024,-0.380000
547.0,0.000025,-0.400000
548.0,0.000025,-0.440000
549.0,0.000025,-0.400000
550.0,0.000025,-0.440000
551.0,0.000025,-0.440000
552.0,0.000025,-0.400000
553.0,0.000025,-0.440000
554.0,0.000025,-0.440000
555.0,0.000025,-0.440000
556.0,0.000025,-0.460000
557.0,0.000026,-0.460000
558.0,0.000026,-0.440000
559.0,0.000026,-0.460000
560.0,0.000026,-0.440000
561.0,0.000026,-0.460000
562.0,0.000026,-0.440000
563.0,0.000026,-0.460000
564.0,0.000026,-0.440000
565.0,0.000026,-0.460000
566.0,0.000027,-0.440000
567.0,0.000027,-0.460000
568.0,0.000027,-0.460000
569.0,0.000027,-0.460000
570.0,0.000027,-0.460000
571.0,0.000027,-0.460000
572.0,0.000027,-0.480000
573.0,0.000027,-0.460000
574.0,0.000027,-0.480000
575.0,0.000027,-0.460000
576.0,0.000028,-0.480000
577.0,0.000028,-0.460000
578.0,0.000028,-0.480000
579.0,0.000028,-0.480000
580.0,0.000028,-0.460000
581.0,0.000028,-0.480000
582.0,0.000028,-0.440000
583.0,0.000028,-0.460000
584.0,0.000028,-0.460000
585.0,0.000028,-0.460000
586.0,0.000029,-0.460000
587.0,0.000029,-0.460000
588.0,0.000029,-0.440000
589.0,0.000029,-0.440000
590.0,0.000029,-0.460000
591.0,0.000029,-0.440000
592.0,0.000029,-0.440000
593.0,0.000029,-0.440000
594.0,0.000029,-0.460000
595.0,0.000029,-0.440000
596.0,0.000029,-0.440000
597.0,0.00003,-0.440000
598.0,0.00003,-0.400000
599.0,0.00003,-0.400000
600.0,0.00003,-0.380000
