NO.,Time,Voltage
278.0,-0.000002,-0.720000
279.0,-0.000002,-0.720000
280.0,-0.000002,-0.720000
281.0,-0.000002,-0.720000
282.0,-0.000002,-0.720000
283.0,-0.000002,-0.720000
284.0,-0.000002,-0.720000
285.0,-0.000002,-0.720000
286.0,-0.000002,-0.720000
287.0,-0.000001,-0.720000
288.0,-0.000001,-0.640000
289.0,-0.000001,-0.640000
290.0,-0.000001,-0.720000
291.0,-0.000001,-0.680000
292.0,-0.000001,-0.640000
293.0,-0.000001,-0.640000
294.0,-0.000001,-0.600000
295.0,-0.000001,-0.640000
296.0,-0,-0.560000
297.0,-0,-0.560000
298.0,-0,-0.360000
299.0,-0,-0.320000
300.0,-0,0.040000
301.0,0.000000,0.040000
302.0,0,0.440000
303.0,0,0.520000
304.0,0,0.920000
305.0,0,0.960000
306.0,0,1.520000
307.0,0.000001,1.600000
308.0,0.000001,2.120000
309.0,0.000001,2.160000
310.0,0.000001,2.680000
311.0,0.000001,2.760000
312.0,0.000001,3.280000
313.0,0.000001,3.360000
314.0,0.000001,3.880000
315.0,0.000001,3.920000
316.0,0.000002,4.400000
317.0,0.000002,4.440000
318.0,0.000002,4.880000
319.0,0.000002,4.920000
320.0,0.000002,5.320000
321.0,0.000002,5.400000
322.0,0.000002,5.440000
323.0,0.000002,5.440000
324.0,0.000002,5.440000
325.0,0.000002,5.440000
326.0,0.000003,5.440000
327.0,0.000003,5.440000
328.0,0.000003,5.440000
329.0,0.000003,5.440000
330.0,0.000003,5.440000
331.0,0.000003,5.440000
332.0,0.000003,5.440000
333.0,0.000003,5.440000
334.0,0.000003,5.440000
335.0,0.000003,5.440000
336.0,0.000003,5.440000
337.0,0.000004,5.440000
338.0,0.000004,5.440000
339.0,0.000004,5.440000
340.0,0.000004,5.160000
341.0,0.000004,5.080000
342.0,0.000004,4.600000
343.0,0.000004,4.560000
344.0,0.000004,3.960000
345.0,0.000004,3.920000
346.0,0.000005,3.280000
347.0,0.000005,3.160000
348.0,0.000005,2.440000
349.0,0.000005,2.400000
350.0,0.000005,1.640000
351.0,0.000005,1.560000
352.0,0.000005,0.800000
353.0,0.000005,0.720000
354.0,0.000005,0.200000
355.0,0.000005,0.120000
356.0,0.000005,-0.160000
357.0,0.000006,-0.200000
358.0,0.000006,-0.400000
359.0,0.000006,-0.400000
360.0,0.000006,-0.520000
361.0,0.000006,-0.560000
