"Rigol Technologies,Inc. -[Data]"
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
327.0,0.000003,1.920000
328.0,0.000003,2.000000
329.0,0.000003,2.000000
330.0,0.000003,2.060000
331.0,0.000003,2.060000
332.0,0.000003,2.120000
333.0,0.000003,2.120000
334.0,0.000003,2.160000
335.0,0.000003,2.160000
336.0,0.000003,2.180000
337.0,0.000004,2.180000
338.0,0.000004,2.180000
339.0,0.000004,2.180000
340.0,0.000004,2.160000
341.0,0.000004,2.160000
342.0,0.000004,2.100000
343.0,0.000004,2.100000
344.0,0.000004,2.040000
345.0,0.000004,2.040000
346.0,0.000005,1.960000
347.0,0.000005,1.940000
348.0,0.000005,1.840000
349.0,0.000005,1.840000
350.0,0.000005,1.700000
351.0,0.000005,1.700000
352.0,0.000005,1.540000
353.0,0.000005,1.520000
354.0,0.000005,1.380000
355.0,0.000005,1.340000
356.0,0.000005,1.160000
357.0,0.000006,1.120000
358.0,0.000006,0.940000
359.0,0.000006,0.920000
360.0,0.000006,0.740000
361.0,0.000006,0.720000
362.0,0.000006,0.480000
363.0,0.000006,0.460000
364.0,0.000006,0.240000
365.0,0.000006,0.220000
366.0,0.000006,0.020000
367.0,0.000007,-0.020000
368.0,0.000007,-0.180000
369.0,0.000007,-0.180000
370.0,0.000007,-0.280000
371.0,0.000007,-0.300000
372.0,0.000007,-0.340000
373.0,0.000007,-0.340000
374.0,0.000007,-0.400000
375.0,0.000007,-0.400000
376.0,0.000008,-0.440000
377.0,0.000008,-0.440000
378.0,0.000008,-0.460000
379.0,0.000008,-0.440000
380.0,0.000008,-0.480000
381.0,0.000008,-0.480000
382.0,0.000008,-0.460000
383.0,0.000008,-0.480000
384.0,0.000008,-0.500000
385.0,0.000008,-0.480000
386.0,0.000008,-0.500000
387.0,0.000009,-0.480000
388.0,0.000009,-0.500000
389.0,0.000009,-0.500000
390.0,0.000009,-0.500000
391.0,0.000009,-0.500000
392.0,0.000009,-0.500000
393.0,0.000009,-0.500000
394.0,0.000009,-0.520000
395.0,0.000009,-0.500000
396.0,0.00001,-0.520000
397.0,0.00001,-0.520000
398.0,0.00001,-0.500000
399.0,0.00001,-0.500000
400.0,0.00001,-0.520000
401.0,0.00001,-0.520000
402.0,0.00001,-0.500000
403.0,0.00001,-0.500000
404.0,0.00001,-0.520000
405.0,0.00001,-0.520000
406.0,0.00001,-0.500000
407.0,0.000011,-0.500000
408.0,0.000011,-0.520000
409.0,0.000011,-0.520000
410.0,0.000011,-0.500000
411.0,0.000011,-0.520000
412.0,0.000011,-0.500000
413.0,0.000011,-0.520000
414.0,0.000011,-0.500000
415.0,0.000011,-0.500000
416.0,0.000012,-0.540000
417.0,0.000012,-0.500000
418.0,0.000012,-0.520000
419.0,0.000012,-0.520000
420.0,0.000012,-0.500000
421.0,0.000012,-0.520000
422.0,0.000012,-0.500000
423.0,0.000012,-0.520000
424.0,0.000012,-0.520000
425.0,0.000012,-0.540000
426.0,0.000013,-0.500000
427.0,0.000013,-0.500000
428.0,0.000013,-0.520000
429.0,0.000013,-0.520000
430.0,0.000013,-0.500000
431.0,0.000013,-0.520000
432.0,0.000013,-0.500000
433.0,0.000013,-0.500000
434.0,0.000013,-0.540000
435.0,0.000013,-0.520000
436.0,0.000013,-0.500000
437.0,0.000014,-0.520000
438.0,0.000014,-0.500000
439.0,0.000014,-0.500000
440.0,0.000014,-0.520000
441.0,0.000014,-0.500000
442.0,0.000014,-0.520000
443.0,0.000014,-0.500000
444.0,0.000014,-0.520000
445.0,0.000014,-0.520000
446.0,0.000015,-0.500000
447.0,0.000015,-0.500000
448.0,0.000015,-0.520000
449.0,0.000015,-0.500000
450.0,0.000015,-0.500000
451.0,0.000015,-0.500000
452.0,0.000015,-0.520000
453.0,0.000015,-0.500000
454.0,0.000015,-0.500000
455.0,0.000015,-0.500000
456.0,0.000016,-0.480000
457.0,0.000016,-0.500000
458.0,0.000016,-0.500000
459.0,0.000016,-0.500000
460.0,0.000016,-0.480000
461.0,0.000016,-0.500000
462.0,0.000016,-0.480000
463.0,0.000016,-0.500000
464.0,0.000016,-0.460000
465.0,0.000016,-0.500000
466.0,0.000017,-0.480000
467.0,0.000017,-0.480000
468.0,0.000017,-0.500000
469.0,0.000017,-0.480000
470.0,0.000017,-0.500000
471.0,0.000017,-0.480000
472.0,0.000017,-0.480000
473.0,0.000017,-0.480000
474.0,0.000017,-0.480000
475.0,0.000017,-0.480000
476.0,0.000017,-0.460000
477.0,0.000018,-0.480000
478.0,0.000018,-0.460000
479.0,0.000018,-0.480000
480.0,0.000018,-0.460000
481.0,0.000018,-0.460000
482.0,0.000018,-0.480000
483.0,0.000018,-0.440000
484.0,0.000018,-0.460000
485.0,0.000018,-0.440000
486.0,0.000018,-0.460000
487.0,0.000019,-0.460000
488.0,0.000019,-0.440000
489.0,0.000019,-0.440000
490.0,0.000019,-0.440000
491.0,0.000019,-0.440000
492.0,0.000019,-0.420000
493.0,0.000019,-0.420000
494.0,0.000019,-0.380000
495.0,0.000019,-0.400000
496.0,0.000019,-0.340000
497.0,0.00002,-0.360000
498.0,0.00002,-0.320000
499.0,0.00002,-0.300000
500.0,0.00002,-0.260000
501.0,0.00002,-0.240000
502.0,0.00002,-0.180000
503.0,0.00002,-0.180000
504.0,0.00002,-0.100000
505.0,0.00002,-0.100000
506.0,0.000021,-0.040000
507.0,0.000021,-0.020000
508.0,0.000021,0.020000
509.0,0.000021,0.020000
510.0,0.000021,0.120000
511.0,0.000021,0.120000
512.0,0.000021,0.160000
513.0,0.000021,0.160000
514.0,0.000021,0.200000
515.0,0.000021,0.220000
516.0,0.000022,0.240000
517.0,0.000022,0.240000
518.0,0.000022,0.280000
519.0,0.000022,0.300000
520.0,0.000022,0.280000
521.0,0.000022,0.300000
522.0,0.000022,0.320000
523.0,0.000022,0.300000
524.0,0.000022,0.300000
525.0,0.000022,0.280000
526.0,0.000023,0.300000
527.0,0.000023,0.280000
528.0,0.000023,0.240000
529.0,0.000023,0.240000
530.0,0.000023,0.180000
531.0,0.000023,0.180000
532.0,0.000023,0.140000
533.0,0.000023,0.140000
534.0,0.000023,0.080000
535.0,0.000023,0.080000
536.0,0.000023,0.000000
537.0,0.000024,0.020000
538.0,0.000024,-0.060000
539.0,0.000024,-0.060000
540.0,0.000024,-0.160000
541.0,0.000024,-0.160000
542.0,0.000024,-0.240000
543.0,0.000024,-0.240000
544.0,0.000024,-0.300000
545.0,0.000024,-0.300000
546.0,0.000024,-0.340000
547.0,0.000025,-0.340000
548.0,0.000025,-0.380000
549.0,0.000025,-0.380000
550.0,0.000025,-0.400000
551.0,0.000025,-0.400000
552.0,0.000025,-0.440000
553.0,0.000025,-0.400000
554.0,0.000025,-0.440000
555.0,0.000025,-0.440000
556.0,0.000025,-0.440000
557.0,0.000026,-0.460000
558.0,0.000026,-0.440000
559.0,0.000026,-0.440000
560.0,0.000026,-0.460000
561.0,0.000026,-0.440000
562.0,0.000026,-0.460000
563.0,0.000026,-0.480000
564.0,0.000026,-0.440000
565.0,0.000026,-0.460000
566.0,0.000027,-0.460000
567.0,0.000027,-0.460000
568.0,0.000027,-0.480000
569.0,0.000027,-0.460000
570.0,0.000027,-0.460000
571.0,0.000027,-0.460000
572.0,0.000027,-0.480000
573.0,0.000027,-0.460000
574.0,0.000027,-0.480000
575.0,0.000027,-0.460000
576.0,0.000028,-0.480000
577.0,0.000028,-0.460000
578.0,0.000028,-0.460000
579.0,0.000028,-0.460000
580.0,0.000028,-0.460000
581.0,0.000028,-0.460000
582.0,0.000028,-0.480000
583.0,0.000028,-0.460000
584.0,0.000028,-0.440000
585.0,0.000028,-0.460000
586.0,0.000029,-0.440000
587.0,0.000029,-0.440000
588.0,0.000029,-0.460000
589.0,0.000029,-0.460000
590.0,0.000029,-0.440000
591.0,0.000029,-0.440000
592.0,0.000029,-0.460000
593.0,0.000029,-0.440000
594.0,0.000029,-0.440000
595.0,0.000029,-0.440000
596.0,0.000029,-0.400000
597.0,0.00003,-0.400000
598.0,0.00003,-0.420000
599.0,0.00003,-0.400000
600.0,0.00003,-0.360000
