"Rigol Technologies,Inc. -[Data]"
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
550.0,0.000025,-0.620000
551.0,0.000025,-0.640000
552.0,0.000025,-0.620000
553.0,0.000025,-0.620000
554.0,0.000025,-0.640000
555.0,0.000025,-0.620000
556.0,0.000025,-0.640000
557.0,0.000026,-0.640000
558.0,0.000026,-0.620000
559.0,0.000026,-0.620000
560.0,0.000026,-0.640000
561.0,0.000026,-0.640000
562.0,0.000026,-0.620000
563.0,0.000026,-0.640000
564.0,0.000026,-0.620000
565.0,0.000026,-0.640000
566.0,0.000027,-0.620000
567.0,0.000027,-0.620000
568.0,0.000027,-0.640000
569.0,0.000027,-0.640000
570.0,0.000027,-0.620000
571.0,0.000027,-0.620000
572.0,0.000027,-0.640000
573.0,0.000027,-0.620000
574.0,0.000027,-0.640000
575.0,0.000027,-0.620000
576.0,0.000028,-0.640000
577.0,0.000028,-0.620000
578.0,0.000028,-0.640000
579.0,0.000028,-0.620000
580.0,0.000028,-0.600000
581.0,0.000028,-0.620000
582.0,0.000028,-0.600000
583.0,0.000028,-0.620000
584.0,0.000028,-0.600000
585.0,0.000028,-0.600000
586.0,0.000029,-0.620000
587.0,0.000029,-0.620000
588.0,0.000029,-0.600000
589.0,0.000029,-0.600000
590.0,0.000029,-0.620000
591.0,0.000029,-0.600000
592.0,0.000029,-0.600000
593.0,0.000029,-0.600000
594.0,0.000029,-0.580000
595.0,0.000029,-0.600000
596.0,0.000029,-0.560000
597.0,0.00003,-0.580000
598.0,0.00003,-0.540000
599.0,0.00003,-0.560000
600.0,0.00003,-0.540000
