[2.0, 2.1, 2.2, 2.3000000000000003, 2.4000000000000004, 2.5000000000000004, 2.6000000000000005, 2.7000000000000006, 2.8000000000000007, 2.900000000000001, 3.000000000000001, 3.100000000000001, 3.200000000000001, 3.300000000000001, 3.4000000000000012, 3.5000000000000013, 3.6000000000000014, 3.7000000000000015, 3.8000000000000016, 3.9000000000000017]
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.745498411885826329e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.920508433748649546e-01,9.136443444061015384e-01,7.376777062833591581e-01,4.425752289311244980e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.585970588231219169e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.466660903526057047e-01,2.919239184611320259e-01,7.353353701563490885e-01,9.621393431039807487e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.745409187979658494e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.153593637480813783e-01,7.648060738782926915e-01,7.395456015028221142e-01,1.420661874661426072e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.586064029954858956e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,5.419744981070593326e-01,6.655476499775078159e-01,7.319480382424746745e-01,4.753452047954122017e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.745320267865008157e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.936573094311780485e-01,8.235977096716211587e-01,7.455604087107767786e-01,9.726293501863377822e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.586157148773886805e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.421221218330607883e-01,5.375527324925406525e-01,7.208603255604261184e-01,1.038238396355164045e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.745231649818049791e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.102684721078187158e-01,9.197822314446719716e-01,7.646387230547021518e-01,3.628733548395345343e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.586249946542012124e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,5.534405107771672716e-01,2.729966492043279791e-01,6.838721157879116275e-01,9.016655044294400456e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.745143332128641367e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.897188025083521135e-01,7.343370712918874110e-01,8.215259711355722416e-01,3.457928079506297214e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.586342425098085096e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.532293178972418790e-01,7.218187069678615453e-01,5.571599895642433964e-01,8.822585534889699765e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.745055313100180028e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.224501207503283062e-01,7.429469065846923126e-01,9.375843952534594905e-01,4.051257533096292440e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.586434586266252111e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,5.256933106611555440e-01,7.066141621494368419e-01,2.223756087165238149e-01,9.398956215282454618e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744967591049469968e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.976234736341699438e-01,7.670491755973594117e-01,6.571138499850216474e-01,2.203181844250867438e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.586526431856104535e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.308240635743477376e-01,6.611335299072519378e-01,8.561979049429599975e-01,6.699345199432090725e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744880164306582548e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,7.969662091242134538e-01,8.289331464966266383e-01,4.678675995541351496e-01,8.623768098335176102e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.586617963662833031e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,5.825198542982183980e-01,5.246710450025666717e-01,9.460765335980294566e-01,4.628638860100424135e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744793031214724177e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.754857051277631363e-01,9.227479562923812662e-01,1.938597594580312444e-01,9.696215452471274032e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.586709183467363005e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.924377468809436276e-01,2.637514121672752121e-01,5.938569818594411354e-01,1.148768565348310955e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744706190130101975e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.583493021342276652e-01,7.184904375640605023e-01,9.165252944336991225e-01,3.965526410332772533e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.586800093036513370e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,4.377087995756834271e-01,7.483691361643421969e-01,2.907253805682971093e-01,9.332647112989594929e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744619639421796098e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.860313028589118511e-01,6.967572571436205786e-01,7.835757079145208026e-01,2.428985907778143105e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.586890694123130885e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.635273995669840441e-01,7.817603525168812517e-01,6.444223079469580950e-01,7.172055749662685775e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744533377471624291e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.329508255917815740e-01,6.312610838733826446e-01,8.707403484756416345e-01,7.910047789939337326e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.586980988466235587e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,5.009174918559039513e-01,8.612509530834241422e-01,4.276960572462074617e-01,6.447332525504982925e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744447402674020875e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.999969695513000412e-01,4.421416709163756287e-01,9.301341314765744217e-01,8.933039138639997656e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.587070977791160686e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.240087276591949728e-01,9.126139308959091423e-01,2.469415899677934456e-01,3.717169222231120340e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744361713435904626e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,7.884974594155127470e-01,2.950740529133160095e-01,7.066534762254924606e-01,9.108194626287471340e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.587160663809688010e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,6.003691772788606329e-01,7.696198179793148908e-01,7.877184949028955829e-01,3.167867395891671434e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744276308176558876e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.637337017085130464e-01,6.560290688853643859e-01,6.354286572250875675e-01,8.440883147175665124e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.587250048220189003e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.237120592691209775e-01,8.349232397522353688e-01,8.803044994483972818e-01,5.132526035318173419e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744191185327503835e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.790485403565510003e-01,5.099577668533068486e-01,4.004002532573553430e-01,9.743150371485512773e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.587339132707753508e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.827599345928454633e-01,9.246331186533925939e-01,9.123035837054441766e-01,9.759845758559687612e-02
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744106343332381126e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.505171614279745107e-01,2.578408438079671794e-01,3.040218684818617456e-01,3.434846947837865150e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.587427918944327443e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.576957903601110988e-01,7.080280893677420861e-01,8.040517734733056976e-01,8.794615410089949847e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.744021780646826114e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.935572738482799870e-01,7.648799619258250804e-01,5.986995723814031445e-01,4.134348616908075646e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.587516408588844907e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.424056199239959852e-01,6.654028413496421157e-01,9.129818987645673678e-01,9.457752596350909036e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743937495738354659e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.105904409264562682e-01,8.237750302718213069e-01,3.018946149126880973e-01,2.000092297993425194e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.587604603287352534e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.527208808183943223e-01,5.371280001581806296e-01,8.008661743177502013e-01,6.240215973982238262e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743853487086244325e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.899938314126378813e-01,9.198995929357406398e-01,6.060222715753246225e-01,9.150127091772926047e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.587692504673146043e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.524573212563276714e-01,2.726320278538775232e-01,9.072852561340312150e-01,3.032813597631635050e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743769753181415583e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.216321686169096861e-01,7.337240793959924900e-01,3.196511365161791574e-01,8.240769286751437050e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.587780114366889039e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.275898931988217688e-01,7.228803024288348311e-01,8.264022922723580633e-01,5.653991627718949475e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743686292526323012e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.972596720557997063e-01,7.412001719201555261e-01,5.451538656775307690e-01,9.583195030840675477e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.587867433976744014e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.318651106492266356e-01,7.097431651430438082e-01,9.422522879746273450e-01,1.557786090618163144e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743603103634835394e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,7.982303723388118888e-01,7.622288773003783602e-01,2.067690723685877696e-01,5.128953726802704116e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.587954465098492252e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.798111220527532028e-01,6.705732588661977855e-01,6.232593677056018633e-01,9.743514665174044520e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743520185032130243e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.770686652680502737e-01,8.173476244311310701e-01,8.922670874366982474e-01,9.746367622987216206e-02
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588041209315659286e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.881491980226959848e-01,5.523747954912959779e-01,3.652808220329331612e-01,3.430615813779603340e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743437535254579451e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.549618331493223922e-01,9.148504589498066553e-01,8.810328237339358770e-01,8.789442977656127809e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588127668199632581e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.464075492261815881e-01,2.882266578237988042e-01,3.982931515019049185e-01,4.149647548446139256e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743355152849641598e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.896602571922013203e-01,7.590625907110302162e-01,9.106917244806254086e-01,9.467991276173176596e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588213843309782547e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.533935822736671839e-01,6.766803241481305076e-01,3.090627682838943957e-01,1.964451042855752394e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743273036375753149e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.226236098132275743e-01,8.095010333179729622e-01,8.114632994694429557e-01,6.156322586224386439e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588299736193581335e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.252904230078964121e-01,5.705737083878961169e-01,5.813643297177110147e-01,9.228538049869069448e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743191184402221872e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.976974202146943416e-01,9.065716012322070361e-01,9.248434142284333026e-01,2.776591724715701259e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931032033e-01,6.588385348386714968e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.306123430364766858e-01,3.133882723644732526e-01,2.641306788695658714e-01,7.822017700144950902e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931038694e-01,6.743109595509125809e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,7.967081580062682633e-01,7.961514335028712086e-01,7.385895207279792318e-01,6.644124279026757396e-01
